#Comp,Feeder ID,Comment,Footprint,Designator,Nozzle,Pos X,Pos Y,Angle,Skip,Position
Comp,,RL1206FR-070R4L,RESC1206,R10,,114.858,89.687,180,NO,Align
Comp,,RL1206FR-070R4L,RESC1206,R10,,114.858,128.735,180,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,36.048,25.309,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,36.048,64.357,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,36.048,103.404,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,36.048,142.452,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,75.648,25.309,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,75.648,64.357,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,75.648,103.404,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,75.648,142.452,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,115.248,25.309,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,115.248,64.357,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,115.248,103.404,90,NO,Align
Comp,,RE0402BRE07330KL,RESC0402,R11,,115.248,142.452,90,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,38.275,31.492,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,38.275,70.54,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,38.275,109.587,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,38.275,148.635,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,77.875,31.492,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,77.875,70.54,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,77.875,109.587,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,77.875,148.635,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,117.474,31.492,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,117.474,70.54,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,117.474,109.587,180,NO,Align
Comp,,RC0402FR-0710KL,RESC0402,R12,,117.474,148.635,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,37.533,24.86,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,37.533,63.907,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,37.533,102.954,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,37.533,142.002,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,77.133,24.86,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,77.133,63.907,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,77.133,102.954,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,77.133,142.002,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,116.732,24.86,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,116.732,63.907,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,116.732,102.954,180,NO,Align
Comp,,RT0402BRE0715KL,RESC0402,R13,,116.732,142.002,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,38.275,30.33,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,38.275,69.377,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,38.275,108.425,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,38.275,147.472,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,77.875,30.33,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,77.875,69.377,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,77.875,108.425,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,77.875,147.472,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,117.474,30.33,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,117.474,69.377,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,117.474,108.425,180,NO,Align
Comp,,RC0402FR-070RL,RESC0402,R14,,117.474,147.472,180,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,42.609,20.392,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,42.609,59.44,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,42.609,98.487,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,42.609,137.535,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,82.209,20.392,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,82.209,59.44,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,82.209,98.487,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,82.209,137.535,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,121.808,20.392,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,121.808,59.44,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,121.808,98.487,270,NO,Align
Comp,,EFM32PG22C200F64IM40-C,QFN40P40_500X500_H90_T385X385,U1,,121.808,137.535,270,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,24.509,8.992,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,24.509,48.04,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,24.509,87.087,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,24.509,126.135,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,64.109,8.992,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,64.109,48.04,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,64.109,87.087,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,64.109,126.135,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,103.708,8.992,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,103.708,48.04,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,103.708,87.087,345,NO,Align
Comp,,AL8853S-13,SOIC-8_127P600X175,U2,,103.708,126.135,345,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,38.284,27.942,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,38.284,66.99,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,38.284,106.037,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,38.284,145.085,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,77.884,27.942,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,77.884,66.99,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,77.884,106.037,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,77.884,145.085,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,117.483,27.942,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,117.483,66.99,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,117.483,106.037,0,NO,Align
Comp,,RT9069-33GB,RT9069_SOT23_5,U3,,117.483,145.085,0,NO,Align
